-1.074027633666992188e+02 2.107774810791015625e+02 -4.468560028076171875e+01 5.463210678100585938e+01 -4.148291015625000000e+01 2.252405548095703125e+01 1.234971427917480469e+01 1.560586929321289062e+01 3.592554855346679688e+01 -6.215195465087890625e+01 -5.709833621978759766e+00 6.455694198608398438e+00 -2.620801448822021484e+00 1.032420635223388672e+01 -2.624788665771484375e+01 4.372120797634124756e-01 -1.536060523986816406e+01 -1.222656059265136719e+01 5.063139438629150391e+00 -1.003047275543212891e+01
-1.587479248046875000e+02 1.618930664062500000e+02 -5.944006347656250000e+01 4.173229217529296875e+01 -6.060530853271484375e+01 1.113854789733886719e+01 1.427730321884155273e+00 6.177079200744628906e+00 3.868113708496093750e+01 -5.907498931884765625e+01 -6.118230819702148438e-01 1.933404159545898438e+01 -5.164974212646484375e+00 -4.289075851440429688e+00 -2.483616638183593750e+01 1.282797050476074219e+01 -8.395256042480468750e+00 -1.159212493896484375e+01 4.547885417938232422e+00 -1.177494812011718750e+01
-1.539680175781250000e+02 1.609209442138671875e+02 -6.941465759277343750e+01 3.413673782348632812e+01 -6.428769683837890625e+01 1.031426048278808594e+01 2.785439491271972656e+00 2.836428165435791016e+00 3.408269500732421875e+01 -6.032368469238281250e+01 -2.187839746475219727e+00 2.131779861450195312e+01 -4.738513529300689697e-01 -1.997068405151367188e+00 -2.441798973083496094e+01 9.862545013427734375e+00 -9.671487808227539062e+00 -6.722319602966308594e+00 8.980769157409667969e+00 -1.301703834533691406e+01
-1.547026672363281250e+02 1.570759277343750000e+02 -7.011333465576171875e+01 3.924538040161132812e+01 -6.180164337158203125e+01 1.195797920227050781e+01 3.389205455780029297e+00 4.491572380065917969e+00 4.290124130249023438e+01 -5.388108062744140625e+01 -8.374629020690917969e-01 2.314384460449218750e+01 -2.306751251220703125e+00 -2.531389713287353516e+00 -1.943105316162109375e+01 1.229610633850097656e+01 -1.094949817657470703e+01 -9.483013153076171875e+00 5.029338836669921875e+00 -1.514929771423339844e+01
-1.606477203369140625e+02 1.579347381591796875e+02 -7.406433105468750000e+01 3.051522827148437500e+01 -5.824063110351562500e+01 1.072189521789550781e+01 2.568796396255493164e+00 5.567048549652099609e+00 3.544288635253906250e+01 -5.762290954589843750e+01 -2.862259864807128906e+00 2.043995666503906250e+01 3.305841922760009766e+00 1.135277152061462402e+00 -2.049398422241210938e+01 1.827415084838867188e+01 -7.077660083770751953e+00 -1.231134796142578125e+01 5.982253551483154297e+00 -9.817466735839843750e+00
-1.532562866210937500e+02 1.758179321289062500e+02 -6.331099700927734375e+01 2.298511886596679688e+01 -6.617161560058593750e+01 6.474200248718261719e+00 8.596044778823852539e-01 6.857262134552001953e+00 4.002591705322265625e+01 -5.617295455932617188e+01 -8.220891952514648438e+00 1.719339370727539062e+01 8.541452288627624512e-01 -4.276610851287841797e+00 -2.782599258422851562e+01 1.293042469024658203e+01 -6.554883480072021484e+00 -1.102445030212402344e+01 6.810669422149658203e+00 -1.135500431060791016e+01
-1.602658691406250000e+02 1.649055938720703125e+02 -6.492849731445312500e+01 2.910578536987304688e+01 -6.212126159667968750e+01 1.432689476013183594e+01 4.373216152191162109e+00 3.302354812622070312e+00 3.670320129394531250e+01 -5.982556533813476562e+01 -5.016490936279296875e+00 2.335176849365234375e+01 -4.823913276195526123e-01 -4.788341522216796875e+00 -2.558518028259277344e+01 1.218450355529785156e+01 -5.323949337005615234e+00 -9.888416290283203125e+00 3.313738346099853516e+00 -1.151231956481933594e+01
-1.594598999023437500e+02 1.660632934570312500e+02 -6.771826171875000000e+01 2.689138793945312500e+01 -6.157971954345703125e+01 1.047863769531250000e+01 3.084785461425781250e+00 5.646561622619628906e+00 3.962322235107421875e+01 -5.610359954833984375e+01 -8.740099906921386719e+00 1.870593452453613281e+01 2.328258275985717773e+00 -3.998391866683959961e+00 -3.080129432678222656e+01 7.856340408325195312e+00 -6.821400642395019531e+00 -1.165904426574707031e+01 6.600272178649902344e+00 -9.937428474426269531e+00
-1.645245056152343750e+02 1.619488677978515625e+02 -6.281504058837890625e+01 2.889031410217285156e+01 -6.771302795410156250e+01 1.005094528198242188e+01 4.067625045776367188e+00 6.906923294067382812e+00 3.999670791625976562e+01 -6.046266555786132812e+01 -5.727258682250976562e+00 2.366777801513671875e+01 1.979076862335205078e+00 -3.224411010742187500e+00 -2.820895767211914062e+01 1.403905487060546875e+01 -3.190689802169799805e+00 -1.523167228698730469e+01 -1.058617353439331055e+00 -1.469815635681152344e+01
-1.801935577392578125e+02 1.486189575195312500e+02 -6.590638732910156250e+01 3.374446487426757812e+01 -5.957838439941406250e+01 1.105707168579101562e+01 5.308988571166992188e+00 5.918131351470947266e+00 4.010393524169921875e+01 -5.147543334960937500e+01 -5.316236495971679688e+00 2.201490592956542969e+01 1.073279619216918945e+00 -1.175227737426757812e+01 -2.577509689331054688e+01 1.969514465332031250e+01 -1.904848456382751465e+00 -1.026776695251464844e+01 -2.025469303131103516e+00 -1.818745803833007812e+01
-6.748019409179687500e+01 1.426911621093750000e+02 7.715118408203125000e+00 1.888513088226318359e+00 -3.873587799072265625e+01 3.084299087524414062e+00 -2.066270112991333008e+00 2.658195495605468750e+01 2.033912277221679688e+01 -2.795200729370117188e+01 -1.487854576110839844e+01 1.227816390991210938e+01 -2.148101329803466797e-01 -2.142373657226562500e+01 -1.109086227416992188e+01 1.253619861602783203e+01 7.975828170776367188e+00 -1.177256965637207031e+01 -1.454029083251953125e+01 -6.286930084228515625e+00
