-1.077563705444335938e+02 1.909419860839843750e+02 8.711030960083007812e+00 3.628674983978271484e+00 -4.098805236816406250e+01 -1.371566009521484375e+01 -2.804548263549804688e+01 -1.925072669982910156e+01 8.199779987335205078e-01 -1.174809455871582031e+01 -2.268851661682128906e+01 -1.099994564056396484e+01 -1.064474296569824219e+01 -2.278654098510742188e+01 -1.090139579772949219e+01 5.840128898620605469e+00 2.337833881378173828e+00 -1.643876433372497559e+00 1.070462703704833984e+01 8.200645446777343750e+00
-2.403844909667968750e+02 1.590915222167968750e+02 -4.848922252655029297e+00 5.958287811279296875e+01 -5.413699722290039062e+01 -3.518132019042968750e+01 -2.469884490966796875e+01 -1.026994705200195312e+01 3.755655670166015625e+01 -3.072093963623046875e+01 -9.009788513183593750e+00 2.110144424438476562e+01 -9.295629501342773438e+00 -2.326575469970703125e+01 -2.533551406860351562e+01 1.116772842407226562e+01 -3.620213270187377930e-02 -1.049147319793701172e+01 1.086675071716308594e+01 -1.043146800994873047e+01
-2.434492187500000000e+02 1.553472290039062500e+02 -8.136154174804687500e+00 5.901136779785156250e+01 -5.025245285034179688e+01 -3.150223541259765625e+01 -2.440522956848144531e+01 -1.019109916687011719e+01 4.060474395751953125e+01 -2.761998939514160156e+01 -1.067351150512695312e+01 1.945269203186035156e+01 -2.535805225372314453e+00 -1.817969894409179688e+01 -2.754780578613281250e+01 1.030742835998535156e+01 -4.577755451202392578e+00 -1.269497871398925781e+01 1.521885108947753906e+01 -1.027773094177246094e+01
-2.403655548095703125e+02 1.539906921386718750e+02 -1.618680953979492188e+01 5.529118347167968750e+01 -5.819554901123046875e+01 -4.480636978149414062e+01 -2.207299423217773438e+01 -4.017666339874267578e+00 3.821937942504882812e+01 -3.221923065185546875e+01 -1.580448341369628906e+01 1.900490951538085938e+01 -1.075481176376342773e+00 -1.442560005187988281e+01 -2.361925888061523438e+01 1.069150161743164062e+01 -3.756403923034667969e-02 -1.379368782043457031e+01 8.508501052856445312e+00 -1.345511054992675781e+01
-2.376283569335937500e+02 1.572922363281250000e+02 -8.169534683227539062e+00 6.129762649536132812e+01 -5.903325653076171875e+01 -4.202658081054687500e+01 -2.050467681884765625e+01 -3.423156738281250000e+00 4.248149108886718750e+01 -2.760031509399414062e+01 -1.324166774749755859e+01 1.666891098022460938e+01 -2.568696498870849609e+00 -1.462024116516113281e+01 -2.393577766418457031e+01 1.353727340698242188e+01 5.968072414398193359e-01 -1.224272823333740234e+01 1.390867996215820312e+01 -8.963103294372558594e+00
-2.422101745605468750e+02 1.599052734375000000e+02 -7.463057518005371094e+00 5.553995513916015625e+01 -5.413754272460937500e+01 -3.464830780029296875e+01 -1.737944221496582031e+01 -6.410399436950683594e+00 3.882330322265625000e+01 -2.225358200073242188e+01 -8.083997726440429688e+00 1.767614555358886719e+01 -4.321183204650878906e+00 -2.208044815063476562e+01 -2.972771835327148438e+01 1.804796600341796875e+01 7.521597862243652344e+00 -1.358325004577636719e+01 1.085786247253417969e+01 -1.058675003051757812e+01
-2.375024414062500000e+02 1.541292724609375000e+02 -1.414522457122802734e+01 5.841146850585937500e+01 -5.387429046630859375e+01 -3.463816833496093750e+01 -1.979862594604492188e+01 -3.049697637557983398e+00 4.530649566650390625e+01 -2.461046028137207031e+01 -1.070075225830078125e+01 1.823632049560546875e+01 2.645230293273925781e-02 -1.331742382049560547e+01 -2.223664093017578125e+01 1.539111232757568359e+01 -2.117856979370117188e+00 -1.592991352081298828e+01 1.186509037017822266e+01 -9.610844612121582031e+00
-2.461891174316406250e+02 1.497248535156250000e+02 -1.030002880096435547e+01 5.960148239135742188e+01 -5.786161804199218750e+01 -4.210125732421875000e+01 -2.585042762756347656e+01 -6.059993743896484375e+00 4.097873687744140625e+01 -2.958780288696289062e+01 -1.323962783813476562e+01 1.792584037780761719e+01 -2.712307214736938477e+00 -2.039925384521484375e+01 -2.781543350219726562e+01 1.145869255065917969e+01 -6.388770580291748047e+00 -1.564402103424072266e+01 1.707875061035156250e+01 -5.962504863739013672e+00
-2.343934631347656250e+02 1.540639953613281250e+02 -1.922011566162109375e+01 5.615419769287109375e+01 -5.727939987182617188e+01 -3.796190261840820312e+01 -1.896934127807617188e+01 -8.567103385925292969e+00 3.937873458862304688e+01 -2.763458824157714844e+01 -1.469974136352539062e+01 1.769905090332031250e+01 -1.720656156539916992e+00 -1.570239067077636719e+01 -2.400220108032226562e+01 1.574756050109863281e+01 2.561470031738281250e+00 -1.492128562927246094e+01 1.038119411468505859e+01 -8.763514518737792969e+00
-2.235540008544921875e+02 1.681751098632812500e+02 -1.581660079956054688e+01 5.379364776611328125e+01 -5.569412994384765625e+01 -4.030291366577148438e+01 -2.369255447387695312e+01 -1.026621627807617188e+01 4.229346084594726562e+01 -2.817083358764648438e+01 -2.144786453247070312e+01 1.764718055725097656e+01 -4.324460029602050781e+00 -2.218823242187500000e+01 -2.210794448852539062e+01 1.422796058654785156e+01 -2.626154422760009766e+00 -1.538601493835449219e+01 1.259237384796142578e+01 -7.293122291564941406e+00
-1.096873703002929688e+02 1.241344070434570312e+02 6.893666076660156250e+01 4.128496551513671875e+01 -4.710365295410156250e+00 -2.070234680175781250e+01 -3.830008697509765625e+01 4.997419357299804688e+00 2.694845676422119141e+00 -8.831066131591796875e+00 6.984635353088378906e+00 1.945487785339355469e+01 2.518415069580078125e+01 -1.268306350708007812e+01 -2.011108398437500000e+01 -5.201395988464355469e+00 -1.688445472717285156e+01 -1.782657051086425781e+01 4.804095745086669922e+00 9.768678665161132812e+00
