-3.190302467346191406e+01 1.477355041503906250e+02 -6.328427124023437500e+01 4.907095336914062500e+01 -3.039201736450195312e+01 1.571635437011718750e+01 3.651583433151245117e+00 -2.688539314270019531e+01 4.589935779571533203e+00 -2.265275573730468750e+01 -2.231177139282226562e+01 -2.120431184768676758e+00 6.614106178283691406e+00 -3.833744764328002930e+00 -1.420703983306884766e+01 1.539837360382080078e+01 1.992376744747161865e-01 -1.505416393280029297e+01 -7.844635009765625000e+00 -1.045660591125488281e+01
-1.466803741455078125e+02 1.229007110595703125e+02 -1.253653259277343750e+02 6.476227569580078125e+01 -5.563139343261718750e+01 4.107036590576171875e+00 2.319042682647705078e+00 -4.810693359375000000e+01 1.179572677612304688e+01 -2.892435073852539062e+01 -4.742429733276367188e+00 4.678459167480468750e+00 3.932664871215820312e+00 -9.337707519531250000e+00 -3.726116561889648438e+01 1.337674427032470703e+01 -5.465397834777832031e+00 -1.832501983642578125e+01 -1.242071151733398438e+01 -2.119847297668457031e+01
-1.430514526367187500e+02 1.324361419677734375e+02 -1.211349029541015625e+02 6.260833740234375000e+01 -4.694644165039062500e+01 1.575908088684082031e+01 1.004131507873535156e+01 -4.060247039794921875e+01 1.764371109008789062e+01 -2.195324707031250000e+01 -1.031111240386962891e+00 4.065726280212402344e+00 8.438705444335937500e+00 -4.212185859680175781e+00 -3.552760314941406250e+01 1.808488464355468750e+01 3.287615478038787842e-01 -1.452566909790039062e+01 -7.967018127441406250e+00 -1.527145862579345703e+01
-1.311691284179687500e+02 1.429044189453125000e+02 -1.237777709960937500e+02 6.058760070800781250e+01 -4.859759521484375000e+01 6.339447498321533203e+00 1.016569232940673828e+01 -3.825292968750000000e+01 1.353659248352050781e+01 -1.821416091918945312e+01 7.631581306457519531e+00 7.359002590179443359e+00 2.914058208465576172e+00 -6.671787261962890625e+00 -3.125823974609375000e+01 1.659249877929687500e+01 -1.209023237228393555e+00 -1.476001548767089844e+01 -9.806890487670898438e+00 -1.306305503845214844e+01
-1.510002288818359375e+02 1.312936401367187500e+02 -1.171730346679687500e+02 6.273306274414062500e+01 -4.796012878417968750e+01 1.078188896179199219e+01 9.717279434204101562e+00 -3.816706848144531250e+01 1.388399887084960938e+01 -2.642753982543945312e+01 -8.307955265045166016e-01 3.912717819213867188e+00 1.738749027252197266e+00 -6.665554046630859375e+00 -3.069148635864257812e+01 1.835609054565429688e+01 -1.468411386013031006e-01 -1.398857116699218750e+01 -1.367541408538818359e+01 -1.965617370605468750e+01
-1.463251190185546875e+02 1.369469909667968750e+02 -1.201159515380859375e+02 5.914760589599609375e+01 -4.715718841552734375e+01 5.823967933654785156e+00 7.573398590087890625e+00 -4.015619659423828125e+01 9.592311859130859375e+00 -2.350481033325195312e+01 1.418429613113403320e+00 1.355653047561645508e+00 -2.052093029022216797e+00 -9.180992126464843750e+00 -3.208451843261718750e+01 1.993817520141601562e+01 4.005986213684082031e+00 -1.815469551086425781e+01 -1.419106388092041016e+01 -1.468799400329589844e+01
-1.515024871826171875e+02 1.336066284179687500e+02 -1.269819717407226562e+02 5.175578308105468750e+01 -4.628524780273437500e+01 5.042971134185791016e+00 8.265473365783691406e+00 -3.620906066894531250e+01 1.249417591094970703e+01 -2.501706314086914062e+01 -2.498268365859985352e+00 1.714471220970153809e+00 -5.791318416595458984e+00 -1.204681491851806641e+01 -2.904285430908203125e+01 1.629894638061523438e+01 1.636592626571655273e+00 -1.822235107421875000e+01 -2.069411659240722656e+01 -1.875069046020507812e+01
-1.571213836669921875e+02 1.314820251464843750e+02 -1.254368515014648438e+02 5.776014709472656250e+01 -4.121693801879882812e+01 1.913820505142211914e+00 6.366523742675781250e+00 -3.829389190673828125e+01 1.458433532714843750e+01 -2.360671615600585938e+01 -3.800081253051757812e+00 1.260468006134033203e+00 -1.212977695465087891e+01 -1.016859436035156250e+01 -2.676195716857910156e+01 1.295493602752685547e+01 4.716653823852539062e+00 -1.732689285278320312e+01 -1.881039810180664062e+01 -1.932662391662597656e+01
-1.552634582519531250e+02 1.340595703125000000e+02 -1.221404724121093750e+02 5.826695251464843750e+01 -4.485928344726562500e+01 8.281992673873901367e-01 1.062385940551757812e+01 -3.793433380126953125e+01 6.369908332824707031e+00 -2.697414779663085938e+01 -2.545774698257446289e+00 1.688906192779541016e+00 -7.318894386291503906e+00 -9.738620758056640625e+00 -2.855678939819335938e+01 1.632160186767578125e+01 3.799055099487304688e+00 -1.955319976806640625e+01 -1.775714683532714844e+01 -1.883580017089843750e+01
-1.444154510498046875e+02 1.425369873046875000e+02 -1.254351577758789062e+02 5.017197036743164062e+01 -5.021234893798828125e+01 -3.489392757415771484e+00 5.057852268218994141e-01 -4.447542572021484375e+01 1.203908348083496094e+01 -2.442048835754394531e+01 -4.201809883117675781e+00 2.954406738281250000e+00 -1.006939697265625000e+01 -1.046097469329833984e+01 -2.871276473999023438e+01 1.331673049926757812e+01 7.924017906188964844e+00 -1.792760467529296875e+01 -1.966617965698242188e+01 -1.644798278808593750e+01
-6.887572479248046875e+01 1.865805664062500000e+02 -9.840216064453125000e+01 3.383316040039062500e+01 -4.688098907470703125e+01 -7.041883945465087891e+00 -1.631817519664764404e-01 -4.780388641357421875e+01 -7.454447269439697266e+00 -3.916982269287109375e+01 -1.810091781616210938e+01 -4.145694255828857422e+00 -2.032606124877929688e+01 -1.001467418670654297e+01 -2.629793930053710938e+01 8.946577072143554688e+00 9.390546798706054688e+00 -9.806646347045898438e+00 -3.708405494689941406e+00 -1.549652385711669922e+01
