-1.122383880615234375e+02 2.069039306640625000e+02 -1.386716938018798828e+01 6.592906951904296875e+01 1.925074768066406250e+01 2.005955505371093750e+01 -1.377874565124511719e+01 -2.897477912902832031e+01 2.431745719909667969e+01 -1.897040557861328125e+01 -1.822877502441406250e+01 -6.972524166107177734e+00 -1.592760467529296875e+01 4.260519981384277344e+00 -9.077294349670410156e+00 -6.033991813659667969e+00 -8.832677841186523438e+00 -9.474781036376953125e+00 1.369466209411621094e+01 -4.679008960723876953e+00
-2.455983734130859375e+02 7.898426818847656250e+01 -3.978305816650390625e+01 8.936997985839843750e+01 3.625107955932617188e+01 1.517632675170898438e+01 -2.292163085937500000e+01 -3.069451522827148438e+01 2.887418937683105469e+01 -2.185426330566406250e+01 -3.224668502807617188e+01 -2.282422256469726562e+01 -2.793761634826660156e+01 -2.053503036499023438e+00 -1.943933868408203125e+01 -1.151728534698486328e+01 -5.038536071777343750e+00 -1.345457267761230469e+01 2.308590650558471680e+00 -2.139394378662109375e+01
-2.490963592529296875e+02 7.993741607666015625e+01 -3.297145843505859375e+01 8.773869323730468750e+01 3.128619956970214844e+01 2.535295104980468750e+01 -1.713830947875976562e+01 -4.344919967651367188e+01 2.954622840881347656e+01 -1.069748115539550781e+01 -3.691676330566406250e+01 -2.655891036987304688e+01 -2.375718116760253906e+01 -4.455400943756103516e+00 -2.413116836547851562e+01 -1.064486694335937500e+01 1.225954771041870117e+00 -1.150398063659667969e+01 -3.685855627059936523e+00 -2.148485183715820312e+01
-2.530945434570312500e+02 7.736332702636718750e+01 -3.391801452636718750e+01 8.849887084960937500e+01 3.090662002563476562e+01 1.139285469055175781e+01 -2.896256828308105469e+01 -3.740937042236328125e+01 3.228767013549804688e+01 -1.418115806579589844e+01 -3.341740417480468750e+01 -2.621152877807617188e+01 -2.963435363769531250e+01 -5.915172100067138672e+00 -2.168585205078125000e+01 -1.202380752563476562e+01 -4.866152763366699219e+00 -1.518682289123535156e+01 -3.419271707534790039e+00 -2.139474296569824219e+01
-2.527184600830078125e+02 7.778022766113281250e+01 -3.268108367919921875e+01 8.743015289306640625e+01 2.939584541320800781e+01 1.637011337280273438e+01 -2.137837791442871094e+01 -3.301914978027343750e+01 3.140700340270996094e+01 -1.594607734680175781e+01 -3.246572494506835938e+01 -2.384951210021972656e+01 -2.482193183898925781e+01 -4.939926147460937500e+00 -2.346840858459472656e+01 -1.003100204467773438e+01 -3.849769592285156250e+00 -1.323302841186523438e+01 -4.259134531021118164e-01 -1.938564682006835938e+01
-2.519991302490234375e+02 7.692612457275390625e+01 -3.224681854248046875e+01 9.321500396728515625e+01 3.519257736206054688e+01 1.748381233215332031e+01 -2.330350685119628906e+01 -3.259677124023437500e+01 3.466690444946289062e+01 -1.468954086303710938e+01 -3.160351943969726562e+01 -2.324463653564453125e+01 -2.628813934326171875e+01 -2.501802921295166016e+00 -1.888727569580078125e+01 -1.081632804870605469e+01 -6.177916526794433594e+00 -1.143980216979980469e+01 2.684839010238647461e+00 -1.821288490295410156e+01
-2.587872314453125000e+02 7.568943786621093750e+01 -2.650621795654296875e+01 9.355577087402343750e+01 3.175355148315429688e+01 1.580259895324707031e+01 -2.500998306274414062e+01 -3.668431854248046875e+01 3.568585205078125000e+01 -9.965378761291503906e+00 -3.553475189208984375e+01 -2.943668174743652344e+01 -2.709440422058105469e+01 -5.268343925476074219e+00 -2.384678649902343750e+01 -1.106449890136718750e+01 -2.010878324508666992e+00 -1.259043121337890625e+01 -2.729329586029052734e+00 -1.735497283935546875e+01
-2.558126220703125000e+02 7.771675109863281250e+01 -3.282793426513671875e+01 8.600668334960937500e+01 3.466157531738281250e+01 1.835000419616699219e+01 -2.545958518981933594e+01 -3.326047515869140625e+01 3.396106719970703125e+01 -1.294000244140625000e+01 -3.425642395019531250e+01 -3.068307304382324219e+01 -2.502122497558593750e+01 -1.439094781875610352e+00 -2.347074317932128906e+01 -9.501058578491210938e+00 -3.735155582427978516e+00 -1.623186492919921875e+01 -2.505808353424072266e+00 -1.743185997009277344e+01
-2.554984741210937500e+02 7.801823425292968750e+01 -3.288194274902343750e+01 8.993202972412109375e+01 3.627751922607421875e+01 1.167642688751220703e+01 -3.034430313110351562e+01 -3.445161819458007812e+01 3.708167266845703125e+01 -1.059760856628417969e+01 -3.553184127807617188e+01 -2.645276260375976562e+01 -2.335085678100585938e+01 -4.753415107727050781e+00 -2.551691818237304688e+01 -1.210387229919433594e+01 -1.207611322402954102e+00 -1.113672828674316406e+01 -1.216686487197875977e+00 -1.647647285461425781e+01
-2.518680725097656250e+02 7.994110107421875000e+01 -3.427239990234375000e+01 8.408122253417968750e+01 2.945090866088867188e+01 1.447201728820800781e+01 -2.454144096374511719e+01 -3.653428268432617188e+01 3.187515258789062500e+01 -1.044465065002441406e+01 -3.632069396972656250e+01 -3.105403137207031250e+01 -2.236012649536132812e+01 -3.880048036575317383e+00 -2.693556213378906250e+01 -9.519622802734375000e+00 -1.714182734489440918e+00 -1.501937294006347656e+01 -2.179838895797729492e+00 -1.575788688659667969e+01
-9.972077178955078125e+01 1.337126922607421875e+02 2.985618972778320312e+01 6.814749145507812500e+01 2.839473342895507812e+01 5.728597640991210938e+00 -2.752343368530273438e+01 8.899084091186523438e+00 1.540469551086425781e+01 -1.786049652099609375e+01 -3.509681701660156250e+01 -2.786449623107910156e+01 5.062060832977294922e+00 9.161532402038574219e+00 -1.500759124755859375e+01 -1.366079425811767578e+01 5.695986747741699219e+00 3.800485134124755859e+00 -9.766178131103515625e+00 -5.621595382690429688e+00
